,id_x,player_name_x,games_x,time_x,goals_x,xG_x,assists_x,xA_x,shots_x,key_passes_x,yellow_cards_x,red_cards_x,position_x,team_title,npg_x,npxG_x,xGChain_x,xGBuildup_x,season_x,id_y,player_name_y,games_y,time_y,goals_y,xG_y,assists_y,xA_y,shots_y,key_passes_y,yellow_cards_y,red_cards_y,position_y,npg_y,npxG_y,xGChain_y,xGBuildup_y,season_y,id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,npg,npxG,xGChain,xGBuildup,season
130696,2063.0,Timothée Kolodziejczak,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,S,Borussia M.Gladbach,0.0,0.0,0.0,0.0,1617.0,213.0,Thorgan Hazard,34.0,2955.0,10.0,14.29757103510201,5.0,6.631205789744854,88.0,63.0,1.0,0.0,F M S,5.0,9.751071785576643,20.93061375245452,8.564175194129348,1718.0,3310.0,Alassane Pléa,34.0,2513.0,12.0,11.376326887868345,4.0,3.418845187872648,83.0,34.0,2.0,0.0,F M S,12.0,11.376326887868345,15.470366824418305,5.197072887793183,1819.0
131290,2624.0,Djibril Sow,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,S,Borussia M.Gladbach,0.0,0.0,0.0,0.0,1617.0,213.0,Thorgan Hazard,34.0,2955.0,10.0,14.29757103510201,5.0,6.631205789744854,88.0,63.0,1.0,0.0,F M S,5.0,9.751071785576643,20.93061375245452,8.564175194129348,1718.0,3310.0,Alassane Pléa,34.0,2513.0,12.0,11.376326887868345,4.0,3.418845187872648,83.0,34.0,2.0,0.0,F M S,12.0,11.376326887868345,15.470366824418305,5.197072887793183,1819.0
131884,5326.0,Ba-Muaka Simakala,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,S,Borussia M.Gladbach,0.0,0.0,0.04157894849777222,0.04157894849777222,1617.0,213.0,Thorgan Hazard,34.0,2955.0,10.0,14.29757103510201,5.0,6.631205789744854,88.0,63.0,1.0,0.0,F M S,5.0,9.751071785576643,20.93061375245452,8.564175194129348,1718.0,3310.0,Alassane Pléa,34.0,2513.0,12.0,11.376326887868345,4.0,3.418845187872648,83.0,34.0,2.0,0.0,F M S,12.0,11.376326887868345,15.470366824418305,5.197072887793183,1819.0
132478,306.0,Florian Niederlechner,34.0,2440.0,11.0,10.818595306016505,2.0,1.7293069204315543,78.0,17.0,4.0,0.0,F S,Freiburg,8.0,8.545265183784068,10.007857725024225,1.3486022762954235,1617.0,4248.0,Nils Petersen,32.0,2226.0,15.0,11.808655567467213,1.0,2.1846737880259752,64.0,32.0,3.0,1.0,F S,10.0,7.261995486915111,8.896061250939965,1.813873885199428,1718.0,4248.0,Nils Petersen,24.0,1925.0,10.0,7.423548826947807,3.0,1.512045355513692,49.0,21.0,0.0,0.0,F S,9.0,5.907995501533152,8.715452741831541,3.148184797726572,1819.0
133261,4248.0,Nils Petersen,33.0,1211.0,10.0,9.998766984790565,4.0,1.3219552822411058,51.0,16.0,0.0,0.0,F S,Freiburg,8.0,7.7254368644207725,7.989750452339648,0.8738951534032822,1617.0,4248.0,Nils Petersen,32.0,2226.0,15.0,11.808655567467213,1.0,2.1846737880259752,64.0,32.0,3.0,1.0,F S,10.0,7.261995486915111,8.896061250939965,1.813873885199428,1718.0,4248.0,Nils Petersen,24.0,1925.0,10.0,7.423548826947807,3.0,1.512045355513692,49.0,21.0,0.0,0.0,F S,9.0,5.907995501533152,8.715452741831541,3.148184797726572,1819.0
134044,4247.0,Maximilian Philipp,25.0,1944.0,9.0,5.965804253704847,2.0,2.933576488867402,53.0,26.0,5.0,0.0,F M S,Freiburg,9.0,5.208027516491711,6.284458667971194,1.6769975647330284,1617.0,4248.0,Nils Petersen,32.0,2226.0,15.0,11.808655567467213,1.0,2.1846737880259752,64.0,32.0,3.0,1.0,F S,10.0,7.261995486915111,8.896061250939965,1.813873885199428,1718.0,4248.0,Nils Petersen,24.0,1925.0,10.0,7.423548826947807,3.0,1.512045355513692,49.0,21.0,0.0,0.0,F S,9.0,5.907995501533152,8.715452741831541,3.148184797726572,1819.0
134827,5266.0,Vincenzo Grifo,30.0,2492.0,6.0,5.3730605747550735,8.0,5.807443393394351,83.0,70.0,1.0,0.0,F M S,Freiburg,5.0,4.615283904597163,9.681025262922047,4.845142375677824,1617.0,4248.0,Nils Petersen,32.0,2226.0,15.0,11.808655567467213,1.0,2.1846737880259752,64.0,32.0,3.0,1.0,F S,10.0,7.261995486915111,8.896061250939965,1.813873885199428,1718.0,4248.0,Nils Petersen,24.0,1925.0,10.0,7.423548826947807,3.0,1.512045355513692,49.0,21.0,0.0,0.0,F S,9.0,5.907995501533152,8.715452741831541,3.148184797726572,1819.0
135610,4271.0,Janik Haberer,32.0,1952.0,3.0,2.4914199225604534,4.0,3.564600991085172,30.0,35.0,7.0,0.0,F M S,Freiburg,3.0,2.4914199225604534,8.852730953134595,3.7340238466858864,1617.0,4248.0,Nils Petersen,32.0,2226.0,15.0,11.808655567467213,1.0,2.1846737880259752,64.0,32.0,3.0,1.0,F S,10.0,7.261995486915111,8.896061250939965,1.813873885199428,1718.0,4248.0,Nils Petersen,24.0,1925.0,10.0,7.423548826947807,3.0,1.512045355513692,49.0,21.0,0.0,0.0,F S,9.0,5.907995501533152,8.715452741831541,3.148184797726572,1819.0
136393,326.0,Pascal Stenzel,19.0,1300.0,1.0,0.41329585667699575,1.0,0.7819712609052658,13.0,9.0,3.0,0.0,D M S,Freiburg,1.0,0.41329585667699575,3.613072246313095,2.7733856905251737,1617.0,4248.0,Nils Petersen,32.0,2226.0,15.0,11.808655567467213,1.0,2.1846737880259752,64.0,32.0,3.0,1.0,F S,10.0,7.261995486915111,8.896061250939965,1.813873885199428,1718.0,4248.0,Nils Petersen,24.0,1925.0,10.0,7.423548826947807,3.0,1.512045355513692,49.0,21.0,0.0,0.0,F S,9.0,5.907995501533152,8.715452741831541,3.148184797726572,1819.0
137176,4250.0,Nicolas Höfler,28.0,2367.0,1.0,0.36155147198587656,1.0,1.0330335996113718,7.0,9.0,7.0,0.0,D M S,Freiburg,1.0,0.36155147198587656,6.820788187906146,5.779429821297526,1617.0,4248.0,Nils Petersen,32.0,2226.0,15.0,11.808655567467213,1.0,2.1846737880259752,64.0,32.0,3.0,1.0,F S,10.0,7.261995486915111,8.896061250939965,1.813873885199428,1718.0,4248.0,Nils Petersen,24.0,1925.0,10.0,7.423548826947807,3.0,1.512045355513692,49.0,21.0,0.0,0.0,F S,9.0,5.907995501533152,8.715452741831541,3.148184797726572,1819.0
137959,5265.0,Amir Abrashi,20.0,1321.0,1.0,0.30024397280067205,0.0,0.2356851575896144,9.0,7.0,3.0,0.0,M S,Freiburg,1.0,0.30024397280067205,2.257787765935064,1.788058253005147,1617.0,4248.0,Nils Petersen,32.0,2226.0,15.0,11.808655567467213,1.0,2.1846737880259752,64.0,32.0,3.0,1.0,F S,10.0,7.261995486915111,8.896061250939965,1.813873885199428,1718.0,4248.0,Nils Petersen,24.0,1925.0,10.0,7.423548826947807,3.0,1.512045355513692,49.0,21.0,0.0,0.0,F S,9.0,5.907995501533152,8.715452741831541,3.148184797726572,1819.0
138742,58.0,Georg Niedermeier,6.0,86.0,0.0,0.09523499011993407,0.0,0.03371356427669525,1.0,1.0,0.0,0.0,S,Freiburg,0.0,0.09523499011993407,0.281311571598053,0.281311571598053,1617.0,4248.0,Nils Petersen,32.0,2226.0,15.0,11.808655567467213,1.0,2.1846737880259752,64.0,32.0,3.0,1.0,F S,10.0,7.261995486915111,8.896061250939965,1.813873885199428,1718.0,4248.0,Nils Petersen,24.0,1925.0,10.0,7.423548826947807,3.0,1.512045355513692,49.0,21.0,0.0,0.0,F S,9.0,5.907995501533152,8.715452741831541,3.148184797726572,1819.0
139525,297.0,Aleksandar Ignjovski,19.0,1048.0,0.0,0.05903178825974464,0.0,0.09760835953056812,3.0,3.0,2.0,0.0,D M S,Freiburg,0.0,0.05903178825974464,2.3422286044806238,2.1855884641408916,1617.0,4248.0,Nils Petersen,32.0,2226.0,15.0,11.808655567467213,1.0,2.1846737880259752,64.0,32.0,3.0,1.0,F S,10.0,7.261995486915111,8.896061250939965,1.813873885199428,1718.0,4248.0,Nils Petersen,24.0,1925.0,10.0,7.423548826947807,3.0,1.512045355513692,49.0,21.0,0.0,0.0,F S,9.0,5.907995501533152,8.715452741831541,3.148184797726572,1819.0
140308,4243.0,Christian Günter,31.0,2696.0,0.0,0.3693887079134584,2.0,1.7591028884053233,15.0,29.0,5.0,1.0,D M S,Freiburg,0.0,0.3693887079134584,4.7004876621067515,2.99606157746166,1617.0,4248.0,Nils Petersen,32.0,2226.0,15.0,11.808655567467213,1.0,2.1846737880259752,64.0,32.0,3.0,1.0,F S,10.0,7.261995486915111,8.896061250939965,1.813873885199428,1718.0,4248.0,Nils Petersen,24.0,1925.0,10.0,7.423548826947807,3.0,1.512045355513692,49.0,21.0,0.0,0.0,F S,9.0,5.907995501533152,8.715452741831541,3.148184797726572,1819.0
141091,4244.0,Karim Guédé,5.0,187.0,0.0,0.22136081010103226,0.0,0.019861750304698944,3.0,1.0,0.0,0.0,F S,Freiburg,0.0,0.22136081010103226,0.31275713443756104,0.07153456658124924,1617.0,4248.0,Nils Petersen,32.0,2226.0,15.0,11.808655567467213,1.0,2.1846737880259752,64.0,32.0,3.0,1.0,F S,10.0,7.261995486915111,8.896061250939965,1.813873885199428,1718.0,4248.0,Nils Petersen,24.0,1925.0,10.0,7.423548826947807,3.0,1.512045355513692,49.0,21.0,0.0,0.0,F S,9.0,5.907995501533152,8.715452741831541,3.148184797726572,1819.0
141874,4245.0,Julian Schuster,13.0,846.0,0.0,0.06648624688386917,0.0,0.3703038599342108,3.0,6.0,3.0,0.0,D M S,Freiburg,0.0,0.06648624688386917,1.657090349122882,1.354024663567543,1617.0,4248.0,Nils Petersen,32.0,2226.0,15.0,11.808655567467213,1.0,2.1846737880259752,64.0,32.0,3.0,1.0,F S,10.0,7.261995486915111,8.896061250939965,1.813873885199428,1718.0,4248.0,Nils Petersen,24.0,1925.0,10.0,7.423548826947807,3.0,1.512045355513692,49.0,21.0,0.0,0.0,F S,9.0,5.907995501533152,8.715452741831541,3.148184797726572,1819.0
142657,4246.0,Mike Frantz,30.0,2507.0,0.0,1.722925065085292,1.0,1.4663325091823936,23.0,26.0,2.0,0.0,M S,Freiburg,0.0,1.722925065085292,4.326974157243967,2.1694922875612974,1617.0,4248.0,Nils Petersen,32.0,2226.0,15.0,11.808655567467213,1.0,2.1846737880259752,64.0,32.0,3.0,1.0,F S,10.0,7.261995486915111,8.896061250939965,1.813873885199428,1718.0,4248.0,Nils Petersen,24.0,1925.0,10.0,7.423548826947807,3.0,1.512045355513692,49.0,21.0,0.0,0.0,F S,9.0,5.907995501533152,8.715452741831541,3.148184797726572,1819.0
143440,4252.0,Marc Torrejón,12.0,932.0,0.0,0.2652280852198601,0.0,0.047740913927555084,6.0,1.0,1.0,0.0,D S,Freiburg,0.0,0.2652280852198601,1.8557119695469737,1.7460377430543303,1617.0,4248.0,Nils Petersen,32.0,2226.0,15.0,11.808655567467213,1.0,2.1846737880259752,64.0,32.0,3.0,1.0,F S,10.0,7.261995486915111,8.896061250939965,1.813873885199428,1718.0,4248.0,Nils Petersen,24.0,1925.0,10.0,7.423548826947807,3.0,1.512045355513692,49.0,21.0,0.0,0.0,F S,9.0,5.907995501533152,8.715452741831541,3.148184797726572,1819.0
144223,4291.0,Marc-Oliver Kempf,13.0,1147.0,0.0,0.2085406258702278,0.0,0.3510428573936224,3.0,4.0,2.0,0.0,D S,Freiburg,0.0,0.2085406258702278,2.453978253528476,2.4137759394943714,1617.0,4248.0,Nils Petersen,32.0,2226.0,15.0,11.808655567467213,1.0,2.1846737880259752,64.0,32.0,3.0,1.0,F S,10.0,7.261995486915111,8.896061250939965,1.813873885199428,1718.0,4248.0,Nils Petersen,24.0,1925.0,10.0,7.423548826947807,3.0,1.512045355513692,49.0,21.0,0.0,0.0,F S,9.0,5.907995501533152,8.715452741831541,3.148184797726572,1819.0
145006,4339.0,Mats Møller Dæhli,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,S,Freiburg,0.0,0.0,0.12892726063728333,0.12892726063728333,1617.0,4248.0,Nils Petersen,32.0,2226.0,15.0,11.808655567467213,1.0,2.1846737880259752,64.0,32.0,3.0,1.0,F S,10.0,7.261995486915111,8.896061250939965,1.813873885199428,1718.0,4248.0,Nils Petersen,24.0,1925.0,10.0,7.423548826947807,3.0,1.512045355513692,49.0,21.0,0.0,0.0,F S,9.0,5.907995501533152,8.715452741831541,3.148184797726572,1819.0
145789,5262.0,Alexander Schwolow,34.0,3060.0,0.0,0.0,0.0,0.0641921404749155,0.0,2.0,1.0,0.0,GK,Freiburg,0.0,0.0,2.3249595146626234,2.260767376050353,1617.0,4248.0,Nils Petersen,32.0,2226.0,15.0,11.808655567467213,1.0,2.1846737880259752,64.0,32.0,3.0,1.0,F S,10.0,7.261995486915111,8.896061250939965,1.813873885199428,1718.0,4248.0,Nils Petersen,24.0,1925.0,10.0,7.423548826947807,3.0,1.512045355513692,49.0,21.0,0.0,0.0,F S,9.0,5.907995501533152,8.715452741831541,3.148184797726572,1819.0
146572,5263.0,Lukas Kübler,16.0,1164.0,0.0,0.2343728840351105,1.0,0.9274046942591668,4.0,6.0,1.0,0.0,D M S,Freiburg,0.0,0.2343728840351105,1.4998456202447414,1.1235192827880385,1617.0,4248.0,Nils Petersen,32.0,2226.0,15.0,11.808655567467213,1.0,2.1846737880259752,64.0,32.0,3.0,1.0,F S,10.0,7.261995486915111,8.896061250939965,1.813873885199428,1718.0,4248.0,Nils Petersen,24.0,1925.0,10.0,7.423548826947807,3.0,1.512045355513692,49.0,21.0,0.0,0.0,F S,9.0,5.907995501533152,8.715452741831541,3.148184797726572,1819.0
147355,5264.0,Caglar Söyüncü,24.0,2074.0,0.0,0.5249077491462231,1.0,0.6583024933934212,10.0,4.0,4.0,0.0,D,Freiburg,0.0,0.5249077491462231,2.427892403677106,1.8559495452791448,1617.0,4248.0,Nils Petersen,32.0,2226.0,15.0,11.808655567467213,1.0,2.1846737880259752,64.0,32.0,3.0,1.0,F S,10.0,7.261995486915111,8.896061250939965,1.813873885199428,1718.0,4248.0,Nils Petersen,24.0,1925.0,10.0,7.423548826947807,3.0,1.512045355513692,49.0,21.0,0.0,0.0,F S,9.0,5.907995501533152,8.715452741831541,3.148184797726572,1819.0
148138,5267.0,Onur Bulut,21.0,1000.0,0.0,0.4313545757904649,1.0,0.9392027109861374,9.0,12.0,3.0,0.0,F M S,Freiburg,0.0,0.4313545757904649,1.8646764643490317,0.6784582324326038,1617.0,4248.0,Nils Petersen,32.0,2226.0,15.0,11.808655567467213,1.0,2.1846737880259752,64.0,32.0,3.0,1.0,F S,10.0,7.261995486915111,8.896061250939965,1.813873885199428,1718.0,4248.0,Nils Petersen,24.0,1925.0,10.0,7.423548826947807,3.0,1.512045355513692,49.0,21.0,0.0,0.0,F S,9.0,5.907995501533152,8.715452741831541,3.148184797726572,1819.0
148921,5269.0,Håvard Nielsen,4.0,24.0,0.0,0.0,1.0,0.054023277014493935,0.0,1.0,0.0,0.0,S,Freiburg,0.0,0.0,0.054023277014493935,0.0,1617.0,4248.0,Nils Petersen,32.0,2226.0,15.0,11.808655567467213,1.0,2.1846737880259752,64.0,32.0,3.0,1.0,F S,10.0,7.261995486915111,8.896061250939965,1.813873885199428,1718.0,4248.0,Nils Petersen,24.0,1925.0,10.0,7.423548826947807,3.0,1.512045355513692,49.0,21.0,0.0,0.0,F S,9.0,5.907995501533152,8.715452741831541,3.148184797726572,1819.0
149704,5292.0,Manuel Gulde,20.0,1688.0,0.0,0.15469845943152905,0.0,0.03674692288041115,2.0,1.0,2.0,0.0,D S,Freiburg,0.0,0.15469845943152905,1.0048969266936183,1.0048969266936183,1617.0,4248.0,Nils Petersen,32.0,2226.0,15.0,11.808655567467213,1.0,2.1846737880259752,64.0,32.0,3.0,1.0,F S,10.0,7.261995486915111,8.896061250939965,1.813873885199428,1718.0,4248.0,Nils Petersen,24.0,1925.0,10.0,7.423548826947807,3.0,1.512045355513692,49.0,21.0,0.0,0.0,F S,9.0,5.907995501533152,8.715452741831541,3.148184797726572,1819.0
150487,5346.0,Jonas Meffert,1.0,58.0,0.0,0.0,0.0,0.02491922490298748,0.0,1.0,0.0,0.0,M,Freiburg,0.0,0.0,0.12262183427810668,0.09770260751247406,1617.0,4248.0,Nils Petersen,32.0,2226.0,15.0,11.808655567467213,1.0,2.1846737880259752,64.0,32.0,3.0,1.0,F S,10.0,7.261995486915111,8.896061250939965,1.813873885199428,1718.0,4248.0,Nils Petersen,24.0,1925.0,10.0,7.423548826947807,3.0,1.512045355513692,49.0,21.0,0.0,0.0,F S,9.0,5.907995501533152,8.715452741831541,3.148184797726572,1819.0
151270,5347.0,Jonas Föhrenbach,3.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D S,Freiburg,0.0,0.0,0.26022154092788696,0.26022154092788696,1617.0,4248.0,Nils Petersen,32.0,2226.0,15.0,11.808655567467213,1.0,2.1846737880259752,64.0,32.0,3.0,1.0,F S,10.0,7.261995486915111,8.896061250939965,1.813873885199428,1718.0,4248.0,Nils Petersen,24.0,1925.0,10.0,7.423548826947807,3.0,1.512045355513692,49.0,21.0,0.0,0.0,F S,9.0,5.907995501533152,8.715452741831541,3.148184797726572,1819.0
152053,5302.0,Guido Burgstaller,18.0,1478.0,9.0,8.201669462025166,2.0,2.4339072294533253,45.0,18.0,1.0,0.0,F S,Schalke 04,9.0,7.443892814218997,9.644287303090096,1.5737707521766424,1617.0,5302.0,Guido Burgstaller,32.0,2324.0,11.0,9.003491194918752,4.0,4.392529845237732,55.0,28.0,8.0,0.0,F M S,11.0,9.003491194918752,11.453916266560555,2.0622151941061015,1718.0,157.0,Daniel Caligiuri,31.0,2767.0,7.0,6.154279674403369,3.0,5.252129821106792,50.0,60.0,9.0,0.0,D M,3.0,1.6076999939978125,9.212861299514769,6.125753968954086,1819.0
152821,2638.0,Alessandro Schöpf,28.0,2040.0,6.0,4.174607667140664,2.0,1.5420427080243826,28.0,25.0,4.0,0.0,M S,Schalke 04,6.0,4.174607667140664,10.264452256262302,5.676027887500823,1617.0,5302.0,Guido Burgstaller,32.0,2324.0,11.0,9.003491194918752,4.0,4.392529845237732,55.0,28.0,8.0,0.0,F M S,11.0,9.003491194918752,11.453916266560555,2.0622151941061015,1718.0,157.0,Daniel Caligiuri,31.0,2767.0,7.0,6.154279674403369,3.0,5.252129821106792,50.0,60.0,9.0,0.0,D M,3.0,1.6076999939978125,9.212861299514769,6.125753968954086,1819.0
153589,335.0,Leon Goretzka,30.0,2570.0,5.0,4.402243886142968,3.0,3.2980477726086974,51.0,34.0,2.0,0.0,M,Schalke 04,5.0,4.402243886142968,11.584344818256795,4.791745698079467,1617.0,5302.0,Guido Burgstaller,32.0,2324.0,11.0,9.003491194918752,4.0,4.392529845237732,55.0,28.0,8.0,0.0,F M S,11.0,9.003491194918752,11.453916266560555,2.0622151941061015,1718.0,157.0,Daniel Caligiuri,31.0,2767.0,7.0,6.154279674403369,3.0,5.252129821106792,50.0,60.0,9.0,0.0,D M,3.0,1.6076999939978125,9.212861299514769,6.125753968954086,1819.0
154357,914.0,Nabil Bentaleb,32.0,2555.0,5.0,2.7799591133371,5.0,3.404526269063353,42.0,31.0,12.0,0.0,M S,Schalke 04,4.0,2.022182413376868,12.869527004659176,9.234731554985046,1617.0,5302.0,Guido Burgstaller,32.0,2324.0,11.0,9.003491194918752,4.0,4.392529845237732,55.0,28.0,8.0,0.0,F M S,11.0,9.003491194918752,11.453916266560555,2.0622151941061015,1718.0,157.0,Daniel Caligiuri,31.0,2767.0,7.0,6.154279674403369,3.0,5.252129821106792,50.0,60.0,9.0,0.0,D M,3.0,1.6076999939978125,9.212861299514769,6.125753968954086,1819.0
155125,339.0,Eric Maxim Choupo-Moting,23.0,1689.0,3.0,5.995121564716102,4.0,3.626811645925045,48.0,32.0,1.0,0.0,F M S,Schalke 04,2.0,4.479568149894477,8.498733496293426,2.722834186628461,1617.0,5302.0,Guido Burgstaller,32.0,2324.0,11.0,9.003491194918752,4.0,4.392529845237732,55.0,28.0,8.0,0.0,F M S,11.0,9.003491194918752,11.453916266560555,2.0622151941061015,1718.0,157.0,Daniel Caligiuri,31.0,2767.0,7.0,6.154279674403369,3.0,5.252129821106792,50.0,60.0,9.0,0.0,D M,3.0,1.6076999939978125,9.212861299514769,6.125753968954086,1819.0
155893,342.0,Sead Kolasinac,25.0,2072.0,3.0,2.4095764067023997,5.0,2.8430814668536186,17.0,23.0,5.0,0.0,D M S,Schalke 04,3.0,2.4095764067023997,7.9851776268333206,4.0603283271193495,1617.0,5302.0,Guido Burgstaller,32.0,2324.0,11.0,9.003491194918752,4.0,4.392529845237732,55.0,28.0,8.0,0.0,F M S,11.0,9.003491194918752,11.453916266560555,2.0622151941061015,1718.0,157.0,Daniel Caligiuri,31.0,2767.0,7.0,6.154279674403369,3.0,5.252129821106792,50.0,60.0,9.0,0.0,D M,3.0,1.6076999939978125,9.212861299514769,6.125753968954086,1819.0
156661,340.0,Klaas-Jan Huntelaar,16.0,756.0,2.0,3.3234719038009644,0.0,0.10308043286204338,24.0,3.0,1.0,0.0,F S,Schalke 04,2.0,3.3234719038009644,3.4040352068841457,0.8150787949562073,1617.0,5302.0,Guido Burgstaller,32.0,2324.0,11.0,9.003491194918752,4.0,4.392529845237732,55.0,28.0,8.0,0.0,F M S,11.0,9.003491194918752,11.453916266560555,2.0622151941061015,1718.0,157.0,Daniel Caligiuri,31.0,2767.0,7.0,6.154279674403369,3.0,5.252129821106792,50.0,60.0,9.0,0.0,D M,3.0,1.6076999939978125,9.212861299514769,6.125753968954086,1819.0
157429,5303.0,Donis Avdijaj,9.0,289.0,2.0,1.225390749052167,0.0,0.1971350982785225,12.0,3.0,1.0,0.0,M S,Schalke 04,2.0,1.225390749052167,1.4147870242595673,0.20431763492524624,1617.0,5302.0,Guido Burgstaller,32.0,2324.0,11.0,9.003491194918752,4.0,4.392529845237732,55.0,28.0,8.0,0.0,F M S,11.0,9.003491194918752,11.453916266560555,2.0622151941061015,1718.0,157.0,Daniel Caligiuri,31.0,2767.0,7.0,6.154279674403369,3.0,5.252129821106792,50.0,60.0,9.0,0.0,D M,3.0,1.6076999939978125,9.212861299514769,6.125753968954086,1819.0
158197,5356.0,Breel Embolo,7.0,334.0,2.0,1.579997293651104,1.0,1.3961876705288887,8.0,5.0,0.0,0.0,F M S,Schalke 04,2.0,1.579997293651104,3.0366189889609814,0.517804030328989,1617.0,5302.0,Guido Burgstaller,32.0,2324.0,11.0,9.003491194918752,4.0,4.392529845237732,55.0,28.0,8.0,0.0,F M S,11.0,9.003491194918752,11.453916266560555,2.0622151941061015,1718.0,157.0,Daniel Caligiuri,31.0,2767.0,7.0,6.154279674403369,3.0,5.252129821106792,50.0,60.0,9.0,0.0,D M,3.0,1.6076999939978125,9.212861299514769,6.125753968954086,1819.0
158965,147.0,Naldo,19.0,1623.0,1.0,1.2788334013894198,0.0,0.06194102391600609,28.0,1.0,1.0,1.0,D,Schalke 04,1.0,1.2788334013894198,1.5807494204491377,1.3811208177357912,1617.0,5302.0,Guido Burgstaller,32.0,2324.0,11.0,9.003491194918752,4.0,4.392529845237732,55.0,28.0,8.0,0.0,F M S,11.0,9.003491194918752,11.453916266560555,2.0622151941061015,1718.0,157.0,Daniel Caligiuri,31.0,2767.0,7.0,6.154279674403369,3.0,5.252129821106792,50.0,60.0,9.0,0.0,D M,3.0,1.6076999939978125,9.212861299514769,6.125753968954086,1819.0
159733,333.0,Benedikt Höwedes,31.0,2790.0,1.0,1.0846966877579691,1.0,0.22441697865724566,18.0,5.0,7.0,0.0,D,Schalke 04,1.0,1.0846966877579691,6.900327344425023,6.40806666854769,1617.0,5302.0,Guido Burgstaller,32.0,2324.0,11.0,9.003491194918752,4.0,4.392529845237732,55.0,28.0,8.0,0.0,F M S,11.0,9.003491194918752,11.453916266560555,2.0622151941061015,1718.0,157.0,Daniel Caligiuri,31.0,2767.0,7.0,6.154279674403369,3.0,5.252129821106792,50.0,60.0,9.0,0.0,D M,3.0,1.6076999939978125,9.212861299514769,6.125753968954086,1819.0
160501,338.0,Max Meyer,27.0,1661.0,1.0,2.869626229628921,1.0,1.9685992915183304,31.0,30.0,4.0,0.0,F M S,Schalke 04,1.0,2.869626229628921,8.544273711740969,5.35739903151989,1617.0,5302.0,Guido Burgstaller,32.0,2324.0,11.0,9.003491194918752,4.0,4.392529845237732,55.0,28.0,8.0,0.0,F M S,11.0,9.003491194918752,11.453916266560555,2.0622151941061015,1718.0,157.0,Daniel Caligiuri,31.0,2767.0,7.0,6.154279674403369,3.0,5.252129821106792,50.0,60.0,9.0,0.0,D M,3.0,1.6076999939978125,9.212861299514769,6.125753968954086,1819.0
161269,2068.0,Yevhen Konoplyanka,17.0,601.0,1.0,1.678008669987321,1.0,0.7123503088951111,15.0,7.0,1.0,0.0,F M S,Schalke 04,1.0,1.678008669987321,2.471117902547121,0.3220619484782219,1617.0,5302.0,Guido Burgstaller,32.0,2324.0,11.0,9.003491194918752,4.0,4.392529845237732,55.0,28.0,8.0,0.0,F M S,11.0,9.003491194918752,11.453916266560555,2.0622151941061015,1718.0,157.0,Daniel Caligiuri,31.0,2767.0,7.0,6.154279674403369,3.0,5.252129821106792,50.0,60.0,9.0,0.0,D M,3.0,1.6076999939978125,9.212861299514769,6.125753968954086,1819.0
162037,2073.0,Coke,8.0,629.0,1.0,0.7528162337839603,0.0,0.5955730155110359,8.0,10.0,1.0,0.0,D M S,Schalke 04,1.0,0.7528162337839603,2.3363815359771247,1.5383409783244133,1617.0,5302.0,Guido Burgstaller,32.0,2324.0,11.0,9.003491194918752,4.0,4.392529845237732,55.0,28.0,8.0,0.0,F M S,11.0,9.003491194918752,11.453916266560555,2.0622151941061015,1718.0,157.0,Daniel Caligiuri,31.0,2767.0,7.0,6.154279674403369,3.0,5.252129821106792,50.0,60.0,9.0,0.0,D M,3.0,1.6076999939978125,9.212861299514769,6.125753968954086,1819.0
162805,2674.0,Thilo Kehrer,16.0,1077.0,1.0,0.8267776444554329,1.0,0.8359513729810715,13.0,7.0,4.0,1.0,D M S,Schalke 04,1.0,0.8267776444554329,3.2552983416244388,2.8211484253406525,1617.0,5302.0,Guido Burgstaller,32.0,2324.0,11.0,9.003491194918752,4.0,4.392529845237732,55.0,28.0,8.0,0.0,F M S,11.0,9.003491194918752,11.453916266560555,2.0622151941061015,1718.0,157.0,Daniel Caligiuri,31.0,2767.0,7.0,6.154279674403369,3.0,5.252129821106792,50.0,60.0,9.0,0.0,D M,3.0,1.6076999939978125,9.212861299514769,6.125753968954086,1819.0
163573,330.0,Ralf Fährmann,34.0,3060.0,0.0,0.0,0.0,0.025546418502926826,0.0,1.0,3.0,0.0,GK,Schalke 04,0.0,0.0,2.969860350713134,2.944313934072852,1617.0,5302.0,Guido Burgstaller,32.0,2324.0,11.0,9.003491194918752,4.0,4.392529845237732,55.0,28.0,8.0,0.0,F M S,11.0,9.003491194918752,11.453916266560555,2.0622151941061015,1718.0,157.0,Daniel Caligiuri,31.0,2767.0,7.0,6.154279674403369,3.0,5.252129821106792,50.0,60.0,9.0,0.0,D M,3.0,1.6076999939978125,9.212861299514769,6.125753968954086,1819.0
