,id_x,player_name_x,games_x,time_x,goals_x,xG_x,assists_x,xA_x,shots_x,key_passes_x,yellow_cards_x,red_cards_x,position_x,team_title,npg_x,npxG_x,xGChain_x,xGBuildup_x,season_x,id_y,player_name_y,games_y,time_y,goals_y,xG_y,assists_y,xA_y,shots_y,key_passes_y,yellow_cards_y,red_cards_y,position_y,npg_y,npxG_y,xGChain_y,xGBuildup_y,season_y,id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,npg,npxG,xGChain,xGBuildup,season
97345,1397.0,Fabio Pisacane,29.0,2563.0,1.0,0.7708355188369751,1.0,0.5485055409371853,9.0,5.0,7.0,0.0,D,Cagliari,1.0,0.7708355188369751,4.502596695907414,4.385650910437107,1617.0,1104.0,Leonardo Pavoletti,33.0,2728.0,11.0,11.58760891109705,0.0,1.844642630778253,86.0,23.0,8.0,0.0,F S,11.0,11.58760891109705,12.568768659606574,3.4487020233646035,1718.0,1104.0,Leonardo Pavoletti,32.0,2748.0,16.0,12.38432938978076,1.0,1.5758431246504188,85.0,24.0,6.0,0.0,F S,16.0,12.38432938978076,10.769815703853963,2.6143851699307556,1819.0
97933,1399.0,Bruno Alves,36.0,3240.0,1.0,0.933625021018088,0.0,0.24911589082330465,31.0,6.0,5.0,1.0,D,Cagliari,1.0,0.933625021018088,2.9322631284594536,2.879735169932246,1617.0,1104.0,Leonardo Pavoletti,33.0,2728.0,11.0,11.58760891109705,0.0,1.844642630778253,86.0,23.0,8.0,0.0,F S,11.0,11.58760891109705,12.568768659606574,3.4487020233646035,1718.0,1104.0,Leonardo Pavoletti,32.0,2748.0,16.0,12.38432938978076,1.0,1.5758431246504188,85.0,24.0,6.0,0.0,F S,16.0,12.38432938978076,10.769815703853963,2.6143851699307556,1819.0
98521,1402.0,Mauricio Isla,34.0,2879.0,1.0,0.5011932551860809,7.0,3.519983872771263,11.0,34.0,10.0,0.0,D F M S,Cagliari,1.0,0.5011932551860809,7.480415791273117,5.698505659587681,1617.0,1104.0,Leonardo Pavoletti,33.0,2728.0,11.0,11.58760891109705,0.0,1.844642630778253,86.0,23.0,8.0,0.0,F S,11.0,11.58760891109705,12.568768659606574,3.4487020233646035,1718.0,1104.0,Leonardo Pavoletti,32.0,2748.0,16.0,12.38432938978076,1.0,1.5758431246504188,85.0,24.0,6.0,0.0,F S,16.0,12.38432938978076,10.769815703853963,2.6143851699307556,1819.0
99109,1403.0,Simone Padoin,31.0,2171.0,1.0,0.3280783332884312,1.0,2.3349020732566714,9.0,19.0,6.0,0.0,D M S,Cagliari,1.0,0.3280783332884312,4.964053926989437,3.1170435370877385,1617.0,1104.0,Leonardo Pavoletti,33.0,2728.0,11.0,11.58760891109705,0.0,1.844642630778253,86.0,23.0,8.0,0.0,F S,11.0,11.58760891109705,12.568768659606574,3.4487020233646035,1718.0,1104.0,Leonardo Pavoletti,32.0,2748.0,16.0,12.38432938978076,1.0,1.5758431246504188,85.0,24.0,6.0,0.0,F S,16.0,12.38432938978076,10.769815703853963,2.6143851699307556,1819.0
99697,1408.0,Marco Capuano,12.0,766.0,1.0,0.5316512770950794,0.0,0.2451258823275566,4.0,4.0,0.0,1.0,D S,Cagliari,1.0,0.5316512770950794,0.9932141341269016,0.7977508939802647,1617.0,1104.0,Leonardo Pavoletti,33.0,2728.0,11.0,11.58760891109705,0.0,1.844642630778253,86.0,23.0,8.0,0.0,F S,11.0,11.58760891109705,12.568768659606574,3.4487020233646035,1718.0,1104.0,Leonardo Pavoletti,32.0,2748.0,16.0,12.38432938978076,1.0,1.5758431246504188,85.0,24.0,6.0,0.0,F S,16.0,12.38432938978076,10.769815703853963,2.6143851699307556,1819.0
100285,4914.0,Han Kwang Song,5.0,47.0,1.0,0.7470347881317139,0.0,0.6612774729728699,4.0,2.0,0.0,0.0,S,Cagliari,1.0,0.7470347881317139,1.3296686187386513,0.048766084015369415,1617.0,1104.0,Leonardo Pavoletti,33.0,2728.0,11.0,11.58760891109705,0.0,1.844642630778253,86.0,23.0,8.0,0.0,F S,11.0,11.58760891109705,12.568768659606574,3.4487020233646035,1718.0,1104.0,Leonardo Pavoletti,32.0,2748.0,16.0,12.38432938978076,1.0,1.5758431246504188,85.0,24.0,6.0,0.0,F S,16.0,12.38432938978076,10.769815703853963,2.6143851699307556,1819.0
100873,947.0,Víctor Ibarbo,3.0,30.0,0.0,0.2967828214168549,0.0,0.0,1.0,0.0,0.0,0.0,S,Cagliari,0.0,0.2967828214168549,0.3119802633300424,0.015197441913187504,1617.0,1104.0,Leonardo Pavoletti,33.0,2728.0,11.0,11.58760891109705,0.0,1.844642630778253,86.0,23.0,8.0,0.0,F S,11.0,11.58760891109705,12.568768659606574,3.4487020233646035,1718.0,1104.0,Leonardo Pavoletti,32.0,2748.0,16.0,12.38432938978076,1.0,1.5758431246504188,85.0,24.0,6.0,0.0,F S,16.0,12.38432938978076,10.769815703853963,2.6143851699307556,1819.0
102049,1396.0,Marco Storari,15.0,1258.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,GK,Cagliari,0.0,0.0,0.3242991268634796,0.3242991268634796,1617.0,1104.0,Leonardo Pavoletti,33.0,2728.0,11.0,11.58760891109705,0.0,1.844642630778253,86.0,23.0,8.0,0.0,F S,11.0,11.58760891109705,12.568768659606574,3.4487020233646035,1718.0,1104.0,Leonardo Pavoletti,32.0,2748.0,16.0,12.38432938978076,1.0,1.5758431246504188,85.0,24.0,6.0,0.0,F S,16.0,12.38432938978076,10.769815703853963,2.6143851699307556,1819.0
102637,1398.0,Bartosz Salamon,15.0,825.0,0.0,0.6633516773581505,0.0,0.4877272173762322,8.0,2.0,1.0,0.0,D S,Cagliari,0.0,0.6633516773581505,1.4284795410931108,0.8994750380516052,1617.0,1104.0,Leonardo Pavoletti,33.0,2728.0,11.0,11.58760891109705,0.0,1.844642630778253,86.0,23.0,8.0,0.0,F S,11.0,11.58760891109705,12.568768659606574,3.4487020233646035,1718.0,1104.0,Leonardo Pavoletti,32.0,2748.0,16.0,12.38432938978076,1.0,1.5758431246504188,85.0,24.0,6.0,0.0,F S,16.0,12.38432938978076,10.769815703853963,2.6143851699307556,1819.0
103225,1400.0,Nicola Murru,26.0,2180.0,0.0,0.2802743688225746,1.0,1.1654833909124136,8.0,12.0,3.0,0.0,D M,Cagliari,0.0,0.2802743688225746,3.621498540043831,3.1730780303478237,1617.0,1104.0,Leonardo Pavoletti,33.0,2728.0,11.0,11.58760891109705,0.0,1.844642630778253,86.0,23.0,8.0,0.0,F S,11.0,11.58760891109705,12.568768659606574,3.4487020233646035,1718.0,1104.0,Leonardo Pavoletti,32.0,2748.0,16.0,12.38432938978076,1.0,1.5758431246504188,85.0,24.0,6.0,0.0,F S,16.0,12.38432938978076,10.769815703853963,2.6143851699307556,1819.0
103813,1401.0,Panagiotis Tachtsidis,26.0,2143.0,0.0,0.6812412422150373,5.0,2.838467914611101,26.0,35.0,5.0,0.0,D M S,Cagliari,0.0,0.6812412422150373,6.186832999810576,4.265853684395552,1617.0,1104.0,Leonardo Pavoletti,33.0,2728.0,11.0,11.58760891109705,0.0,1.844642630778253,86.0,23.0,8.0,0.0,F S,11.0,11.58760891109705,12.568768659606574,3.4487020233646035,1718.0,1104.0,Leonardo Pavoletti,32.0,2748.0,16.0,12.38432938978076,1.0,1.5758431246504188,85.0,24.0,6.0,0.0,F S,16.0,12.38432938978076,10.769815703853963,2.6143851699307556,1819.0
104401,1409.0,Nicolò Barella,28.0,1910.0,0.0,0.6803577020764351,1.0,1.429395915940404,18.0,24.0,9.0,1.0,M S,Cagliari,0.0,0.6803577020764351,5.382464322261512,4.4894464015960684,1617.0,1104.0,Leonardo Pavoletti,33.0,2728.0,11.0,11.58760891109705,0.0,1.844642630778253,86.0,23.0,8.0,0.0,F S,11.0,11.58760891109705,12.568768659606574,3.4487020233646035,1718.0,1104.0,Leonardo Pavoletti,32.0,2748.0,16.0,12.38432938978076,1.0,1.5758431246504188,85.0,24.0,6.0,0.0,F S,16.0,12.38432938978076,10.769815703853963,2.6143851699307556,1819.0
104989,1410.0,Rafael,21.0,1801.0,0.0,0.0,0.0,0.012540634721517565,0.0,1.0,0.0,0.0,GK S,Cagliari,0.0,0.0,1.2581835743039846,1.2581835743039846,1617.0,1104.0,Leonardo Pavoletti,33.0,2728.0,11.0,11.58760891109705,0.0,1.844642630778253,86.0,23.0,8.0,0.0,F S,11.0,11.58760891109705,12.568768659606574,3.4487020233646035,1718.0,1104.0,Leonardo Pavoletti,32.0,2748.0,16.0,12.38432938978076,1.0,1.5758431246504188,85.0,24.0,6.0,0.0,F S,16.0,12.38432938978076,10.769815703853963,2.6143851699307556,1819.0
105577,1411.0,Gianni Munari,11.0,342.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,M S,Cagliari,0.0,0.0,0.12499162554740904,0.12499162554740904,1617.0,1104.0,Leonardo Pavoletti,33.0,2728.0,11.0,11.58760891109705,0.0,1.844642630778253,86.0,23.0,8.0,0.0,F S,11.0,11.58760891109705,12.568768659606574,3.4487020233646035,1718.0,1104.0,Leonardo Pavoletti,32.0,2748.0,16.0,12.38432938978076,1.0,1.5758431246504188,85.0,24.0,6.0,0.0,F S,16.0,12.38432938978076,10.769815703853963,2.6143851699307556,1819.0
106165,1413.0,Roberto Colombo,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,S,Cagliari,0.0,0.0,0.0,0.0,1617.0,1104.0,Leonardo Pavoletti,33.0,2728.0,11.0,11.58760891109705,0.0,1.844642630778253,86.0,23.0,8.0,0.0,F S,11.0,11.58760891109705,12.568768659606574,3.4487020233646035,1718.0,1104.0,Leonardo Pavoletti,32.0,2748.0,16.0,12.38432938978076,1.0,1.5758431246504188,85.0,24.0,6.0,0.0,F S,16.0,12.38432938978076,10.769815703853963,2.6143851699307556,1819.0
106753,1414.0,Niccolò Giannetti,11.0,231.0,0.0,1.992855031043291,0.0,0.0354795828461647,12.0,1.0,0.0,0.0,F S,Cagliari,0.0,1.992855031043291,1.872877147048712,0.0,1617.0,1104.0,Leonardo Pavoletti,33.0,2728.0,11.0,11.58760891109705,0.0,1.844642630778253,86.0,23.0,8.0,0.0,F S,11.0,11.58760891109705,12.568768659606574,3.4487020233646035,1718.0,1104.0,Leonardo Pavoletti,32.0,2748.0,16.0,12.38432938978076,1.0,1.5758431246504188,85.0,24.0,6.0,0.0,F S,16.0,12.38432938978076,10.769815703853963,2.6143851699307556,1819.0
107341,1415.0,Luca Bittante,5.0,307.0,0.0,0.006184155121445656,0.0,0.12797355465590954,1.0,4.0,3.0,0.0,D S,Cagliari,0.0,0.006184155121445656,0.1655733771622181,0.047175855375826366,1617.0,1104.0,Leonardo Pavoletti,33.0,2728.0,11.0,11.58760891109705,0.0,1.844642630778253,86.0,23.0,8.0,0.0,F S,11.0,11.58760891109705,12.568768659606574,3.4487020233646035,1718.0,1104.0,Leonardo Pavoletti,32.0,2748.0,16.0,12.38432938978076,1.0,1.5758431246504188,85.0,24.0,6.0,0.0,F S,16.0,12.38432938978076,10.769815703853963,2.6143851699307556,1819.0
107929,1550.0,Luca Ceppitelli,19.0,1691.0,0.0,0.4043461689725518,0.0,0.15052667912095785,7.0,2.0,5.0,0.0,D,Cagliari,0.0,0.4043461689725518,0.8421964449808002,0.8214895315468311,1617.0,1104.0,Leonardo Pavoletti,33.0,2728.0,11.0,11.58760891109705,0.0,1.844642630778253,86.0,23.0,8.0,0.0,F S,11.0,11.58760891109705,12.568768659606574,3.4487020233646035,1718.0,1104.0,Leonardo Pavoletti,32.0,2748.0,16.0,12.38432938978076,1.0,1.5758431246504188,85.0,24.0,6.0,0.0,F S,16.0,12.38432938978076,10.769815703853963,2.6143851699307556,1819.0
108517,1578.0,Luca Crosta,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GK,Cagliari,0.0,0.0,0.08857671171426773,0.08857671171426773,1617.0,1104.0,Leonardo Pavoletti,33.0,2728.0,11.0,11.58760891109705,0.0,1.844642630778253,86.0,23.0,8.0,0.0,F S,11.0,11.58760891109705,12.568768659606574,3.4487020233646035,1718.0,1104.0,Leonardo Pavoletti,32.0,2748.0,16.0,12.38432938978076,1.0,1.5758431246504188,85.0,24.0,6.0,0.0,F S,16.0,12.38432938978076,10.769815703853963,2.6143851699307556,1819.0
109105,1634.0,Alessandro Deiola,5.0,253.0,0.0,0.1960590668022633,0.0,0.0,5.0,0.0,2.0,0.0,M S,Cagliari,0.0,0.1960590668022633,0.5865714102983475,0.5403421074151993,1617.0,1104.0,Leonardo Pavoletti,33.0,2728.0,11.0,11.58760891109705,0.0,1.844642630778253,86.0,23.0,8.0,0.0,F S,11.0,11.58760891109705,12.568768659606574,3.4487020233646035,1718.0,1104.0,Leonardo Pavoletti,32.0,2748.0,16.0,12.38432938978076,1.0,1.5758431246504188,85.0,24.0,6.0,0.0,F S,16.0,12.38432938978076,10.769815703853963,2.6143851699307556,1819.0
109693,1645.0,Marko Pajac,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,S,Cagliari,0.0,0.0,0.0,0.0,1617.0,1104.0,Leonardo Pavoletti,33.0,2728.0,11.0,11.58760891109705,0.0,1.844642630778253,86.0,23.0,8.0,0.0,F S,11.0,11.58760891109705,12.568768659606574,3.4487020233646035,1718.0,1104.0,Leonardo Pavoletti,32.0,2748.0,16.0,12.38432938978076,1.0,1.5758431246504188,85.0,24.0,6.0,0.0,F S,16.0,12.38432938978076,10.769815703853963,2.6143851699307556,1819.0
110281,4912.0,Paolo Faragò,9.0,336.0,0.0,0.4514850080013275,0.0,0.4280419899150729,3.0,6.0,1.0,0.0,M S,Cagliari,0.0,0.4514850080013275,1.4331146599724889,0.643810773268342,1617.0,1104.0,Leonardo Pavoletti,33.0,2728.0,11.0,11.58760891109705,0.0,1.844642630778253,86.0,23.0,8.0,0.0,F S,11.0,11.58760891109705,12.568768659606574,3.4487020233646035,1718.0,1104.0,Leonardo Pavoletti,32.0,2748.0,16.0,12.38432938978076,1.0,1.5758431246504188,85.0,24.0,6.0,0.0,F S,16.0,12.38432938978076,10.769815703853963,2.6143851699307556,1819.0
