,id_x,player_name_x,games_x,time_x,goals_x,xG_x,assists_x,xA_x,shots_x,key_passes_x,yellow_cards_x,red_cards_x,position_x,team_title,npg_x,npxG_x,xGChain_x,xGBuildup_x,season_x,id_y,player_name_y,games_y,time_y,goals_y,xG_y,assists_y,xA_y,shots_y,key_passes_y,yellow_cards_y,red_cards_y,position_y,npg_y,npxG_y,xGChain_y,xGBuildup_y,season_y,id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,npg,npxG,xGChain,xGBuildup,season
29358,5723.0,Emanuel Mammana,17.0,1514.0,1.0,0.7414225460961461,0.0,0.1842509377747774,11.0,3.0,3.0,0.0,D,Lyon,1.0,0.7414225460961461,3.685144163668156,3.611357407644391,1617.0,555.0,Memphis Depay,36.0,2569.0,19.0,13.003766652196644,13.0,7.7580014783889055,106.0,75.0,2.0,0.0,F M S,17.0,11.483576264232395,19.444334087893367,6.923561861738563,1718.0,7142.0,Moussa Dembele,33.0,2011.0,15.0,16.156379889696836,4.0,2.9272405132651333,90.0,30.0,1.0,0.0,F S,14.0,14.63625518605113,18.79044803604484,4.067035652697086,1819.0
29934,2856.0,Maciej Rybus,18.0,1148.0,0.0,0.8034140998497605,1.0,0.84975915402174,13.0,12.0,1.0,0.0,D F M S,Lyon,0.0,0.8034140998497605,4.587620866484941,3.7254385268315673,1617.0,555.0,Memphis Depay,36.0,2569.0,19.0,13.003766652196644,13.0,7.7580014783889055,106.0,75.0,2.0,0.0,F M S,17.0,11.483576264232395,19.444334087893367,6.923561861738563,1718.0,7142.0,Moussa Dembele,33.0,2011.0,15.0,16.156379889696836,4.0,2.9272405132651333,90.0,30.0,1.0,0.0,F S,14.0,14.63625518605113,18.79044803604484,4.067035652697086,1819.0
30510,3269.0,Anthony Lopes,36.0,3240.0,0.0,0.0,1.0,0.3873467603698373,0.0,3.0,0.0,0.0,GK,Lyon,0.0,0.0,5.8441662415862075,5.456819511950016,1617.0,555.0,Memphis Depay,36.0,2569.0,19.0,13.003766652196644,13.0,7.7580014783889055,106.0,75.0,2.0,0.0,F M S,17.0,11.483576264232395,19.444334087893367,6.923561861738563,1718.0,7142.0,Moussa Dembele,33.0,2011.0,15.0,16.156379889696836,4.0,2.9272405132651333,90.0,30.0,1.0,0.0,F S,14.0,14.63625518605113,18.79044803604484,4.067035652697086,1819.0
31086,3270.0,Rafael,26.0,2062.0,0.0,0.4719849620014429,3.0,3.5831618709489703,16.0,14.0,6.0,1.0,D M S,Lyon,0.0,0.4719849620014429,7.486496357712895,6.750476414803416,1617.0,555.0,Memphis Depay,36.0,2569.0,19.0,13.003766652196644,13.0,7.7580014783889055,106.0,75.0,2.0,0.0,F M S,17.0,11.483576264232395,19.444334087893367,6.923561861738563,1718.0,7142.0,Moussa Dembele,33.0,2011.0,15.0,16.156379889696836,4.0,2.9272405132651333,90.0,30.0,1.0,0.0,F S,14.0,14.63625518605113,18.79044803604484,4.067035652697086,1819.0
31662,3271.0,Jérémy Morel,29.0,2549.0,0.0,0.08283383212983607,4.0,2.2659751772880554,5.0,18.0,3.0,0.0,D,Lyon,0.0,0.08283383212983607,8.510231965221465,7.081370229832827,1617.0,555.0,Memphis Depay,36.0,2569.0,19.0,13.003766652196644,13.0,7.7580014783889055,106.0,75.0,2.0,0.0,F M S,17.0,11.483576264232395,19.444334087893367,6.923561861738563,1718.0,7142.0,Moussa Dembele,33.0,2011.0,15.0,16.156379889696836,4.0,2.9272405132651333,90.0,30.0,1.0,0.0,F S,14.0,14.63625518605113,18.79044803604484,4.067035652697086,1819.0
32238,3272.0,Mapou Yanga-Mbiwa,24.0,2043.0,0.0,1.1062459237873554,0.0,0.0,6.0,0.0,7.0,0.0,D S,Lyon,0.0,1.1062459237873554,8.391581571660938,8.391581571660938,1617.0,555.0,Memphis Depay,36.0,2569.0,19.0,13.003766652196644,13.0,7.7580014783889055,106.0,75.0,2.0,0.0,F M S,17.0,11.483576264232395,19.444334087893367,6.923561861738563,1718.0,7142.0,Moussa Dembele,33.0,2011.0,15.0,16.156379889696836,4.0,2.9272405132651333,90.0,30.0,1.0,0.0,F S,14.0,14.63625518605113,18.79044803604484,4.067035652697086,1819.0
32814,3281.0,Olivier Kemen,2.0,59.0,0.0,0.010723566636443138,0.0,0.04352625459432602,1.0,1.0,0.0,0.0,S,Lyon,0.0,0.010723566636443138,0.08475769869983196,0.07403413206338882,1617.0,555.0,Memphis Depay,36.0,2569.0,19.0,13.003766652196644,13.0,7.7580014783889055,106.0,75.0,2.0,0.0,F M S,17.0,11.483576264232395,19.444334087893367,6.923561861738563,1718.0,7142.0,Moussa Dembele,33.0,2011.0,15.0,16.156379889696836,4.0,2.9272405132651333,90.0,30.0,1.0,0.0,F S,14.0,14.63625518605113,18.79044803604484,4.067035652697086,1819.0
33390,3283.0,Mathieu Gorgelin,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GK,Lyon,0.0,0.0,0.1636763960123062,0.1636763960123062,1617.0,555.0,Memphis Depay,36.0,2569.0,19.0,13.003766652196644,13.0,7.7580014783889055,106.0,75.0,2.0,0.0,F M S,17.0,11.483576264232395,19.444334087893367,6.923561861738563,1718.0,7142.0,Moussa Dembele,33.0,2011.0,15.0,16.156379889696836,4.0,2.9272405132651333,90.0,30.0,1.0,0.0,F S,14.0,14.63625518605113,18.79044803604484,4.067035652697086,1819.0
33966,3387.0,Nicolas N&#039;Koulou,12.0,1080.0,0.0,0.1997925341129303,0.0,0.0,4.0,0.0,2.0,0.0,D,Lyon,0.0,0.1997925341129303,4.232688046991825,4.232688046991825,1617.0,555.0,Memphis Depay,36.0,2569.0,19.0,13.003766652196644,13.0,7.7580014783889055,106.0,75.0,2.0,0.0,F M S,17.0,11.483576264232395,19.444334087893367,6.923561861738563,1718.0,7142.0,Moussa Dembele,33.0,2011.0,15.0,16.156379889696836,4.0,2.9272405132651333,90.0,30.0,1.0,0.0,F S,14.0,14.63625518605113,18.79044803604484,4.067035652697086,1819.0
34542,3568.0,Clément Grenier,4.0,22.0,0.0,0.14317112043499947,0.0,0.04972519353032112,3.0,1.0,0.0,0.0,S,Lyon,0.0,0.14317112043499947,1.1328897885978222,0.9897187240421772,1617.0,555.0,Memphis Depay,36.0,2569.0,19.0,13.003766652196644,13.0,7.7580014783889055,106.0,75.0,2.0,0.0,F M S,17.0,11.483576264232395,19.444334087893367,6.923561861738563,1718.0,7142.0,Moussa Dembele,33.0,2011.0,15.0,16.156379889696836,4.0,2.9272405132651333,90.0,30.0,1.0,0.0,F S,14.0,14.63625518605113,18.79044803604484,4.067035652697086,1819.0
35118,5733.0,Houssem Aouar,2.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,S,Lyon,0.0,0.0,0.3275840580463409,0.3275840580463409,1617.0,555.0,Memphis Depay,36.0,2569.0,19.0,13.003766652196644,13.0,7.7580014783889055,106.0,75.0,2.0,0.0,F M S,17.0,11.483576264232395,19.444334087893367,6.923561861738563,1718.0,7142.0,Moussa Dembele,33.0,2011.0,15.0,16.156379889696836,4.0,2.9272405132651333,90.0,30.0,1.0,0.0,F S,14.0,14.63625518605113,18.79044803604484,4.067035652697086,1819.0
35694,5734.0,Jordy Gaspar,2.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,D M,Lyon,0.0,0.0,0.15549739077687266,0.15549739077687266,1617.0,555.0,Memphis Depay,36.0,2569.0,19.0,13.003766652196644,13.0,7.7580014783889055,106.0,75.0,2.0,0.0,F M S,17.0,11.483576264232395,19.444334087893367,6.923561861738563,1718.0,7142.0,Moussa Dembele,33.0,2011.0,15.0,16.156379889696836,4.0,2.9272405132651333,90.0,30.0,1.0,0.0,F S,14.0,14.63625518605113,18.79044803604484,4.067035652697086,1819.0
36270,5735.0,Jean-Philippe Mateta,2.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F S,Lyon,0.0,0.0,0.0,0.0,1617.0,555.0,Memphis Depay,36.0,2569.0,19.0,13.003766652196644,13.0,7.7580014783889055,106.0,75.0,2.0,0.0,F M S,17.0,11.483576264232395,19.444334087893367,6.923561861738563,1718.0,7142.0,Moussa Dembele,33.0,2011.0,15.0,16.156379889696836,4.0,2.9272405132651333,90.0,30.0,1.0,0.0,F S,14.0,14.63625518605113,18.79044803604484,4.067035652697086,1819.0
36846,696.0,Falcao,29.0,1969.0,21.0,14.863334177061914,5.0,2.8996161138638854,80.0,23.0,2.0,0.0,F S,Monaco,17.0,11.822953699156642,15.487083720043302,3.5744486814364786,1617.0,696.0,Falcao,26.0,2148.0,18.0,15.28513571061194,4.0,2.0114383306354284,70.0,16.0,1.0,0.0,F S,15.0,12.244755066931248,12.214849591255188,2.8858600091189146,1718.0,696.0,Falcao,33.0,2570.0,15.0,15.046616622246802,2.0,2.0081389546394353,94.0,18.0,10.0,0.0,F S,12.0,12.006235995329915,14.692097512073815,3.706950436346233,1819.0
37977,3423.0,Kylian Mbappe-Lottin,29.0,1503.0,15.0,8.283359387889504,8.0,6.225766263902187,53.0,31.0,2.0,0.0,F M S,Monaco,15.0,8.283359387889504,15.4427254460752,2.34098407253623,1617.0,696.0,Falcao,26.0,2148.0,18.0,15.28513571061194,4.0,2.0114383306354284,70.0,16.0,1.0,0.0,F S,15.0,12.244755066931248,12.214849591255188,2.8858600091189146,1718.0,696.0,Falcao,33.0,2570.0,15.0,15.046616622246802,2.0,2.0081389546394353,94.0,18.0,10.0,0.0,F S,12.0,12.006235995329915,14.692097512073815,3.706950436346233,1819.0
39108,3309.0,Valère Germain,36.0,2238.0,10.0,10.049399212002754,3.0,2.434055417776108,66.0,21.0,0.0,0.0,F S,Monaco,10.0,10.049399212002754,14.516422926448286,3.961974837817252,1617.0,696.0,Falcao,26.0,2148.0,18.0,15.28513571061194,4.0,2.0114383306354284,70.0,16.0,1.0,0.0,F S,15.0,12.244755066931248,12.214849591255188,2.8858600091189146,1718.0,696.0,Falcao,33.0,2570.0,15.0,15.046616622246802,2.0,2.0081389546394353,94.0,18.0,10.0,0.0,F S,12.0,12.006235995329915,14.692097512073815,3.706950436346233,1819.0
40239,3420.0,Fabinho,37.0,3067.0,9.0,7.343583701178431,1.0,2.558384253643453,31.0,33.0,8.0,0.0,D M S,Monaco,2.0,2.0229176748543978,18.12702039815485,14.364799783565106,1617.0,696.0,Falcao,26.0,2148.0,18.0,15.28513571061194,4.0,2.0114383306354284,70.0,16.0,1.0,0.0,F S,15.0,12.244755066931248,12.214849591255188,2.8858600091189146,1718.0,696.0,Falcao,33.0,2570.0,15.0,15.046616622246802,2.0,2.0081389546394353,94.0,18.0,10.0,0.0,F S,12.0,12.006235995329915,14.692097512073815,3.706950436346233,1819.0
41370,3425.0,Thomas Lemar,34.0,2611.0,9.0,6.241166643798351,10.0,8.695743115618825,59.0,74.0,1.0,0.0,F M S,Monaco,9.0,6.241166643798351,19.081073021516204,10.245913345366716,1617.0,696.0,Falcao,26.0,2148.0,18.0,15.28513571061194,4.0,2.0114383306354284,70.0,16.0,1.0,0.0,F S,15.0,12.244755066931248,12.214849591255188,2.8858600091189146,1718.0,696.0,Falcao,33.0,2570.0,15.0,15.046616622246802,2.0,2.0081389546394353,94.0,18.0,10.0,0.0,F S,12.0,12.006235995329915,14.692097512073815,3.706950436346233,1819.0
42501,3635.0,Bernardo Silva,37.0,2829.0,8.0,5.707654282450676,9.0,7.408504134044051,60.0,60.0,3.0,0.0,M S,Monaco,8.0,5.707654282450676,20.6950120087713,10.737330049276352,1617.0,696.0,Falcao,26.0,2148.0,18.0,15.28513571061194,4.0,2.0114383306354284,70.0,16.0,1.0,0.0,F S,15.0,12.244755066931248,12.214849591255188,2.8858600091189146,1718.0,696.0,Falcao,33.0,2570.0,15.0,15.046616622246802,2.0,2.0081389546394353,94.0,18.0,10.0,0.0,F S,12.0,12.006235995329915,14.692097512073815,3.706950436346233,1819.0
43632,3424.0,Guido Carrillo,19.0,564.0,7.0,5.832655364647508,1.0,1.230508371256292,20.0,5.0,0.0,0.0,F S,Monaco,7.0,5.832655364647508,6.8495970387011775,1.0569251663982868,1617.0,696.0,Falcao,26.0,2148.0,18.0,15.28513571061194,4.0,2.0114383306354284,70.0,16.0,1.0,0.0,F S,15.0,12.244755066931248,12.214849591255188,2.8858600091189146,1718.0,696.0,Falcao,33.0,2570.0,15.0,15.046616622246802,2.0,2.0081389546394353,94.0,18.0,10.0,0.0,F S,12.0,12.006235995329915,14.692097512073815,3.706950436346233,1819.0
44763,1800.0,Kamil Glik,36.0,3240.0,6.0,3.88140363432467,2.0,0.966575313359499,24.0,6.0,6.0,0.0,D,Monaco,6.0,3.88140363432467,6.185073954984546,6.185073954984546,1617.0,696.0,Falcao,26.0,2148.0,18.0,15.28513571061194,4.0,2.0114383306354284,70.0,16.0,1.0,0.0,F S,15.0,12.244755066931248,12.214849591255188,2.8858600091189146,1718.0,696.0,Falcao,33.0,2570.0,15.0,15.046616622246802,2.0,2.0081389546394353,94.0,18.0,10.0,0.0,F S,12.0,12.006235995329915,14.692097512073815,3.706950436346233,1819.0
45894,3747.0,Boschilia,11.0,436.0,6.0,2.6796493381261826,2.0,1.3326177150011065,20.0,10.0,1.0,0.0,F M S,Monaco,6.0,2.6796493381261826,3.149887442588806,0.3433105945587158,1617.0,696.0,Falcao,26.0,2148.0,18.0,15.28513571061194,4.0,2.0114383306354284,70.0,16.0,1.0,0.0,F S,15.0,12.244755066931248,12.214849591255188,2.8858600091189146,1718.0,696.0,Falcao,33.0,2570.0,15.0,15.046616622246802,2.0,2.0081389546394353,94.0,18.0,10.0,0.0,F S,12.0,12.006235995329915,14.692097512073815,3.706950436346233,1819.0
47025,3357.0,Djibril Sidibe,29.0,2323.0,2.0,1.973442163318396,5.0,2.4630377888679504,23.0,26.0,7.0,0.0,D M S,Monaco,2.0,1.973442163318396,13.156406708061695,10.30444517172873,1617.0,696.0,Falcao,26.0,2148.0,18.0,15.28513571061194,4.0,2.0114383306354284,70.0,16.0,1.0,0.0,F S,15.0,12.244755066931248,12.214849591255188,2.8858600091189146,1718.0,696.0,Falcao,33.0,2570.0,15.0,15.046616622246802,2.0,2.0081389546394353,94.0,18.0,10.0,0.0,F S,12.0,12.006235995329915,14.692097512073815,3.706950436346233,1819.0
48156,3422.0,João Moutinho,31.0,1768.0,2.0,0.7762220138683915,4.0,2.419774379581213,19.0,27.0,0.0,0.0,M S,Monaco,2.0,0.7762220138683915,12.427638655528426,11.201179413124919,1617.0,696.0,Falcao,26.0,2148.0,18.0,15.28513571061194,4.0,2.0114383306354284,70.0,16.0,1.0,0.0,F S,15.0,12.244755066931248,12.214849591255188,2.8858600091189146,1718.0,696.0,Falcao,33.0,2570.0,15.0,15.046616622246802,2.0,2.0081389546394353,94.0,18.0,10.0,0.0,F S,12.0,12.006235995329915,14.692097512073815,3.706950436346233,1819.0
49287,3429.0,Tiemoué Bakayoko,32.0,2220.0,2.0,1.9622082281857731,1.0,1.0376026518642902,28.0,14.0,2.0,1.0,M S,Monaco,2.0,1.9622082281857731,9.45174779649824,7.819067475385964,1617.0,696.0,Falcao,26.0,2148.0,18.0,15.28513571061194,4.0,2.0114383306354284,70.0,16.0,1.0,0.0,F S,15.0,12.244755066931248,12.214849591255188,2.8858600091189146,1718.0,696.0,Falcao,33.0,2570.0,15.0,15.046616622246802,2.0,2.0081389546394353,94.0,18.0,10.0,0.0,F S,12.0,12.006235995329915,14.692097512073815,3.706950436346233,1819.0
50418,3581.0,Jemerson,34.0,3059.0,2.0,1.5861487882211804,0.0,0.13561226800084114,14.0,3.0,7.0,1.0,D,Monaco,2.0,1.5861487882211804,5.679198080673814,5.497081188485026,1617.0,696.0,Falcao,26.0,2148.0,18.0,15.28513571061194,4.0,2.0114383306354284,70.0,16.0,1.0,0.0,F S,15.0,12.244755066931248,12.214849591255188,2.8858600091189146,1718.0,696.0,Falcao,33.0,2570.0,15.0,15.046616622246802,2.0,2.0081389546394353,94.0,18.0,10.0,0.0,F S,12.0,12.006235995329915,14.692097512073815,3.706950436346233,1819.0
51549,3695.0,Adama Traoré,5.0,283.0,2.0,1.2329853419214487,0.0,0.11354580521583554,6.0,1.0,1.0,0.0,M S,Monaco,2.0,1.2329853419214487,1.51852604188025,0.2855407074093819,1617.0,696.0,Falcao,26.0,2148.0,18.0,15.28513571061194,4.0,2.0114383306354284,70.0,16.0,1.0,0.0,F S,15.0,12.244755066931248,12.214849591255188,2.8858600091189146,1718.0,696.0,Falcao,33.0,2570.0,15.0,15.046616622246802,2.0,2.0081389546394353,94.0,18.0,10.0,0.0,F S,12.0,12.006235995329915,14.692097512073815,3.706950436346233,1819.0
52680,3634.0,Nabil Dirar,18.0,841.0,1.0,1.4578485088422894,3.0,2.9041525050997734,13.0,24.0,2.0,0.0,D M S,Monaco,1.0,1.4578485088422894,7.646358158439398,5.9492784664034835,1617.0,696.0,Falcao,26.0,2148.0,18.0,15.28513571061194,4.0,2.0114383306354284,70.0,16.0,1.0,0.0,F S,15.0,12.244755066931248,12.214849591255188,2.8858600091189146,1718.0,696.0,Falcao,33.0,2570.0,15.0,15.046616622246802,2.0,2.0081389546394353,94.0,18.0,10.0,0.0,F S,12.0,12.006235995329915,14.692097512073815,3.706950436346233,1819.0
53811,5606.0,Jorge,2.0,91.0,1.0,0.5063497424125671,0.0,0.11660046130418775,4.0,2.0,0.0,0.0,D S,Monaco,1.0,0.5063497424125671,0.639685869216919,0.016735691577196118,1617.0,696.0,Falcao,26.0,2148.0,18.0,15.28513571061194,4.0,2.0114383306354284,70.0,16.0,1.0,0.0,F S,15.0,12.244755066931248,12.214849591255188,2.8858600091189146,1718.0,696.0,Falcao,33.0,2570.0,15.0,15.046616622246802,2.0,2.0081389546394353,94.0,18.0,10.0,0.0,F S,12.0,12.006235995329915,14.692097512073815,3.706950436346233,1819.0
54942,1825.0,Morgan De Sanctis,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GK,Monaco,0.0,0.0,0.014225753024220468,0.014225753024220468,1617.0,696.0,Falcao,26.0,2148.0,18.0,15.28513571061194,4.0,2.0114383306354284,70.0,16.0,1.0,0.0,F S,15.0,12.244755066931248,12.214849591255188,2.8858600091189146,1718.0,696.0,Falcao,33.0,2570.0,15.0,15.046616622246802,2.0,2.0081389546394353,94.0,18.0,10.0,0.0,F S,12.0,12.006235995329915,14.692097512073815,3.706950436346233,1819.0
56073,3216.0,Marcel Tisserand,1.0,90.0,0.0,0.1000140979886055,0.0,0.0,1.0,0.0,1.0,0.0,D,Monaco,0.0,0.1000140979886055,0.1000140979886055,0.1000140979886055,1617.0,696.0,Falcao,26.0,2148.0,18.0,15.28513571061194,4.0,2.0114383306354284,70.0,16.0,1.0,0.0,F S,15.0,12.244755066931248,12.214849591255188,2.8858600091189146,1718.0,696.0,Falcao,33.0,2570.0,15.0,15.046616622246802,2.0,2.0081389546394353,94.0,18.0,10.0,0.0,F S,12.0,12.006235995329915,14.692097512073815,3.706950436346233,1819.0
57204,3389.0,Benjamin Mendy,25.0,2059.0,0.0,0.5483978781849146,5.0,3.8573743961751465,14.0,25.0,6.0,1.0,D S,Monaco,0.0,0.5483978781849146,6.597999332472683,3.277508534491062,1617.0,696.0,Falcao,26.0,2148.0,18.0,15.28513571061194,4.0,2.0114383306354284,70.0,16.0,1.0,0.0,F S,15.0,12.244755066931248,12.214849591255188,2.8858600091189146,1718.0,696.0,Falcao,33.0,2570.0,15.0,15.046616622246802,2.0,2.0081389546394353,94.0,18.0,10.0,0.0,F S,12.0,12.006235995329915,14.692097512073815,3.706950436346233,1819.0
58335,3416.0,Danijel Subasic,36.0,3240.0,0.0,0.0,0.0,0.02864320576190948,0.0,1.0,1.0,0.0,GK,Monaco,0.0,0.0,3.484478144906461,3.4558349242433906,1617.0,696.0,Falcao,26.0,2148.0,18.0,15.28513571061194,4.0,2.0114383306354284,70.0,16.0,1.0,0.0,F S,15.0,12.244755066931248,12.214849591255188,2.8858600091189146,1718.0,696.0,Falcao,33.0,2570.0,15.0,15.046616622246802,2.0,2.0081389546394353,94.0,18.0,10.0,0.0,F S,12.0,12.006235995329915,14.692097512073815,3.706950436346233,1819.0
59466,3417.0,Andrea Raggi,14.0,975.0,0.0,0.3707510009407997,0.0,0.2714632358402014,4.0,3.0,0.0,0.0,D S,Monaco,0.0,0.3707510009407997,2.3384009804576635,1.9698142828419805,1617.0,696.0,Falcao,26.0,2148.0,18.0,15.28513571061194,4.0,2.0114383306354284,70.0,16.0,1.0,0.0,F S,15.0,12.244755066931248,12.214849591255188,2.8858600091189146,1718.0,696.0,Falcao,33.0,2570.0,15.0,15.046616622246802,2.0,2.0081389546394353,94.0,18.0,10.0,0.0,F S,12.0,12.006235995329915,14.692097512073815,3.706950436346233,1819.0
60597,3431.0,Almamy Touré,15.0,1077.0,0.0,0.7067563878372312,5.0,3.082467526197433,6.0,16.0,0.0,0.0,D S,Monaco,0.0,0.7067563878372312,4.9880421832203865,3.4732021130621438,1617.0,696.0,Falcao,26.0,2148.0,18.0,15.28513571061194,4.0,2.0114383306354284,70.0,16.0,1.0,0.0,F S,15.0,12.244755066931248,12.214849591255188,2.8858600091189146,1718.0,696.0,Falcao,33.0,2570.0,15.0,15.046616622246802,2.0,2.0081389546394353,94.0,18.0,10.0,0.0,F S,12.0,12.006235995329915,14.692097512073815,3.706950436346233,1819.0
61728,3657.0,Kevin N&#039;Doram,5.0,317.0,0.0,0.012641353532671928,1.0,0.02867170795798302,1.0,1.0,0.0,0.0,M S,Monaco,0.0,0.012641353532671928,0.9980483390390872,0.9693766310811044,1617.0,696.0,Falcao,26.0,2148.0,18.0,15.28513571061194,4.0,2.0114383306354284,70.0,16.0,1.0,0.0,F S,15.0,12.244755066931248,12.214849591255188,2.8858600091189146,1718.0,696.0,Falcao,33.0,2570.0,15.0,15.046616622246802,2.0,2.0081389546394353,94.0,18.0,10.0,0.0,F S,12.0,12.006235995329915,14.692097512073815,3.706950436346233,1819.0
62859,3683.0,Ivan Cavaleiro,2.0,97.0,0.0,0.18462209403514865,0.0,0.31532323360443115,2.0,3.0,0.0,0.0,F S,Monaco,0.0,0.18462209403514865,0.5573640465736389,0.1020933836698532,1617.0,696.0,Falcao,26.0,2148.0,18.0,15.28513571061194,4.0,2.0114383306354284,70.0,16.0,1.0,0.0,F S,15.0,12.244755066931248,12.214849591255188,2.8858600091189146,1718.0,696.0,Falcao,33.0,2570.0,15.0,15.046616622246802,2.0,2.0081389546394353,94.0,18.0,10.0,0.0,F S,12.0,12.006235995329915,14.692097512073815,3.706950436346233,1819.0
63990,3719.0,Seydou Sy,1.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GK,Monaco,0.0,0.0,0.0,0.0,1617.0,696.0,Falcao,26.0,2148.0,18.0,15.28513571061194,4.0,2.0114383306354284,70.0,16.0,1.0,0.0,F S,15.0,12.244755066931248,12.214849591255188,2.8858600091189146,1718.0,696.0,Falcao,33.0,2570.0,15.0,15.046616622246802,2.0,2.0081389546394353,94.0,18.0,10.0,0.0,F S,12.0,12.006235995329915,14.692097512073815,3.706950436346233,1819.0
65121,4804.0,Abdou Diallo,5.0,386.0,0.0,0.1395406909286976,0.0,0.0,2.0,0.0,0.0,0.0,D S,Monaco,0.0,0.1395406909286976,0.7650204859673977,0.7650204859673977,1617.0,696.0,Falcao,26.0,2148.0,18.0,15.28513571061194,4.0,2.0114383306354284,70.0,16.0,1.0,0.0,F S,15.0,12.244755066931248,12.214849591255188,2.8858600091189146,1718.0,696.0,Falcao,33.0,2570.0,15.0,15.046616622246802,2.0,2.0081389546394353,94.0,18.0,10.0,0.0,F S,12.0,12.006235995329915,14.692097512073815,3.706950436346233,1819.0
66252,5724.0,Irvin Cardona,3.0,14.0,0.0,0.637718141078949,0.0,0.0,4.0,0.0,0.0,0.0,S,Monaco,0.0,0.637718141078949,0.637718141078949,0.0,1617.0,696.0,Falcao,26.0,2148.0,18.0,15.28513571061194,4.0,2.0114383306354284,70.0,16.0,1.0,0.0,F S,15.0,12.244755066931248,12.214849591255188,2.8858600091189146,1718.0,696.0,Falcao,33.0,2570.0,15.0,15.046616622246802,2.0,2.0081389546394353,94.0,18.0,10.0,0.0,F S,12.0,12.006235995329915,14.692097512073815,3.706950436346233,1819.0
67383,5748.0,Loic Badiashile,1.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,S,Monaco,0.0,0.0,0.0,0.0,1617.0,696.0,Falcao,26.0,2148.0,18.0,15.28513571061194,4.0,2.0114383306354284,70.0,16.0,1.0,0.0,F S,15.0,12.244755066931248,12.214849591255188,2.8858600091189146,1718.0,696.0,Falcao,33.0,2570.0,15.0,15.046616622246802,2.0,2.0081389546394353,94.0,18.0,10.0,0.0,F S,12.0,12.006235995329915,14.692097512073815,3.706950436346233,1819.0
68514,717.0,Bafétimbi Gomis,31.0,2613.0,20.0,18.499833997339014,3.0,2.7958377059549093,91.0,25.0,6.0,0.0,F S,Marseille,17.0,16.219548713415858,17.558145762421187,2.676425768993795,1617.0,942.0,Florian Thauvin,35.0,2973.0,22.0,17.187846526503566,11.0,13.00877857208252,129.0,75.0,6.0,0.0,F M,19.0,14.148066140711308,29.724882363341752,10.166097710840404,1718.0,942.0,Florian Thauvin,33.0,2640.0,16.0,12.113258797675373,8.0,5.518620133399963,100.0,47.0,5.0,1.0,F M S,14.0,10.593068558722734,16.527030110359195,6.639916637912393,1819.0
69089,942.0,Florian Thauvin,38.0,2991.0,15.0,9.629954334348438,8.0,8.574127512983978,95.0,61.0,2.0,0.0,F M S,Marseille,14.0,8.869859192520382,22.08928160741925,10.391087923198937,1617.0,942.0,Florian Thauvin,35.0,2973.0,22.0,17.187846526503566,11.0,13.00877857208252,129.0,75.0,6.0,0.0,F M,19.0,14.148066140711308,29.724882363341752,10.166097710840404,1718.0,942.0,Florian Thauvin,33.0,2640.0,16.0,12.113258797675373,8.0,5.518620133399963,100.0,47.0,5.0,1.0,F M S,14.0,10.593068558722734,16.527030110359195,6.639916637912393,1819.0
69664,536.0,Dimitri Payet,15.0,1254.0,4.0,2.1852807989343996,3.0,4.3258627131581315,39.0,39.0,3.0,0.0,F S,Marseille,4.0,2.1852807989343996,9.467240922152996,5.637372823432088,1617.0,942.0,Florian Thauvin,35.0,2973.0,22.0,17.187846526503566,11.0,13.00877857208252,129.0,75.0,6.0,0.0,F M,19.0,14.148066140711308,29.724882363341752,10.166097710840404,1718.0,942.0,Florian Thauvin,33.0,2640.0,16.0,12.113258797675373,8.0,5.518620133399963,100.0,47.0,5.0,1.0,F M S,14.0,10.593068558722734,16.527030110359195,6.639916637912393,1819.0
70239,960.0,Clinton N&#039;Jie,22.0,1028.0,4.0,2.694445379078388,1.0,1.4118835404515266,27.0,16.0,1.0,0.0,F M S,Marseille,4.0,2.694445379078388,5.300411047413945,1.9300708528608084,1617.0,942.0,Florian Thauvin,35.0,2973.0,22.0,17.187846526503566,11.0,13.00877857208252,129.0,75.0,6.0,0.0,F M,19.0,14.148066140711308,29.724882363341752,10.166097710840404,1718.0,942.0,Florian Thauvin,33.0,2640.0,16.0,12.113258797675373,8.0,5.518620133399963,100.0,47.0,5.0,1.0,F M S,14.0,10.593068558722734,16.527030110359195,6.639916637912393,1819.0
